f_d_(GHz)_true,f_d_(GHz)_pred,f_b_(GHz)_true,f_b_(GHz)_pred,log₁₀(τd)_true,log₁₀(τd)_pred,log₁₀(τb)_true,log₁₀(τb)_pred,log₁₀(Rd_Ra)_true,log₁₀(Rd_Ra)_pred,τd___τb_true,τd___τb_pred
2.866498397665797,2.901577459411411,0.08818800801270793,0.09090537241834261,4.74446842829592,4.739185962825802,6.256410598754883,6.243230581283569,2.378710375530686,2.3718995871244473,0.030765064471872636,0.03132963833982321
3.6963984447282106,3.682935454673072,0.07770855483525459,0.07785215417606195,4.634041352800494,4.635626023953128,6.311351299285889,6.31054949760437,2.9074274310438977,2.877198308912915,0.02102277554685218,0.02113861487235127
2.4844315860054698,2.5002095065650396,0.04821948068536355,0.04895315743541035,4.806593089598126,4.803843729476713,6.518597602844238,6.512039422988892,2.402204857691826,2.4045366406277666,0.019408657077529777,0.019579622150411532
11.812032796415751,11.572449241282579,0.13470517355489586,0.13107765811753389,4.129495487517265,4.138394847071827,6.0724358558654785,6.084291458129883,2.877860509905953,2.5040017436119935,0.011404063625337286,0.011326699766367403
11.285245276546434,11.844010743241505,0.5932206277098059,0.5811285463719849,4.149309129052822,4.128321338992811,5.428603887557983,5.437547922134399,2.2224900257055595,2.2958101962221087,0.05256603761574125,0.049065182307740825
4.022243949279899,3.9198370343509517,0.621793379637167,0.6336182324872316,4.597351724602134,4.608552119864623,5.40817403793335,5.3999924659729,2.4483610358108256,2.477394713378826,0.15458867922431352,0.16164402421187554
3.9925182859936816,3.986694358417706,0.10752746555698108,0.09979494644972685,4.600573217729807,4.601207190070467,6.170300722122192,6.202711582183838,2.366471936603779,2.3462667220602156,0.02693224122083612,0.025032003328525745
12.393621779675879,12.502203753986713,0.08509302582407453,0.08142388424767129,4.108621893136766,4.104833559126691,6.271926164627075,6.2910683155059814,2.3867466982235257,2.4911464189487456,0.00686587240895291,0.006512762537701146
4.600283690741703,4.8283935028659455,0.12633713537243674,0.13229168738148409,4.53903551702016,4.518017474781758,6.1002891063690186,6.080287575721741,2.524883798535934,2.526337291877775,0.027462900956890184,0.027398696337189752
5.479455545349992,5.259533607645878,1.0540266285313253,0.982273524243659,4.463082723777427,4.480872897109101,5.178968548774719,5.2095876932144165,3.0765089266768313,2.8449107487670373,0.19235973716874089,0.1867605756555506
4.867199762667541,4.871450243800615,0.13979306792480736,0.13601920479371238,4.514540960445875,4.514161860546501,6.056334495544434,6.068219900131226,2.479271653603782,2.5283657107509883,0.028721456841991573,0.02792170667591436
3.047317030575954,3.0699401492921714,0.27173566274108435,0.2717568467278048,4.717902492822097,4.7146902229678,5.767673492431641,5.767639636993408,2.6621460835385724,2.659813648890546,0.08917210123349893,0.08852187127832546
9.909429501682926,10.05761254704317,0.17218163415170426,0.18390623726043123,4.2057714793163425,4.1993252305142885,5.965833306312561,5.937223672866821,2.1547728365789283,2.292212126705346,0.017375534496961963,0.01828527758453945
17.500870305289173,18.417101588936184,0.0985362057091671,0.09300061676620837,3.9587604852763647,3.93659884796215,6.208224296569824,6.233334302902222,2.2273687441829098,2.3416672089876163,0.005630360318674386,0.005049687993363582
8.737314247833629,9.10796583355265,0.536245519339782,0.5368505324402989,4.260442175734885,4.242398738851984,5.472456455230713,5.471966743469238,2.6353150131653638,2.5469405724911387,0.06137418251526677,0.05894296731577606
2.906746921289244,2.9780330413737164,0.11411720044728756,0.11340524393452527,4.738412910491398,4.727890619687557,6.1444690227508545,6.147186994552612,3.034519411273335,2.961398966453412,0.03925942076741668,0.03808058619867208
2.379909584350293,2.22861689870653,0.20947470310486596,0.21279687998846833,4.825259673645725,4.853784712366347,5.880688548088074,5.873854875564575,2.4835000923824815,2.511311539960512,0.08801792491711485,0.09548383130002004
27.01057651731693,27.73337030953234,0.07342525075239112,0.06861221804126141,3.770286277716656,3.758817481036623,6.33597469329834,6.3654186725616455,1.8495431407528748,2.019844587509489,0.00271838887649499,0.002473994948161004
10.410633606129025,10.830841759172548,0.3908160109611277,0.3956572450181637,4.184342969540408,4.167157920893066,5.609847784042358,5.604501008987427,1.763144898693449,1.7293930491728582,0.03754007928307492,0.03653060896057181
1.4305355565200215,1.6036393605556976,0.053159037934781654,0.05566660514307889,5.046321474807468,4.996713424383706,6.476243019104004,6.456225395202637,2.588903931761263,2.537479946278673,0.037160235334589314,0.03471267076145422
4.4931369966767445,4.37864250893864,0.060040465161719916,0.057927922205709616,4.5492704711183665,4.560480642657342,6.423376083374023,6.438932180404663,2.630371934700472,2.63538103316491,0.01336270521155432,0.013229653274377726
5.971400640783183,5.832477781521292,0.22259728916170912,0.22822759555712063,4.425743921246531,4.435967038592053,5.854300260543823,5.843451976776123,2.5824073974768664,2.593349160758718,0.037277232353398776,0.03913046977739048
5.418592993581193,5.307256118002122,0.10572078559732737,0.10606079836771394,4.46793360053725,4.476950085287965,6.177659749984741,6.176265239715576,2.3730397969890635,2.384949381022032,0.019510744896795742,0.019984111565288423
8.677497970883614,8.8987305155211,0.310608349965931,0.29556795390352897,4.263425610852357,4.252492076618129,5.709607005119324,5.731162786483765,2.323065267013866,2.3981241537952234,0.03579469001411965,0.03321462015149257
4.077391639820928,4.28523020882589,0.04511106116003449,0.047296240257745634,4.59143770352446,4.569845973822055,6.547537088394165,6.5269935131073,2.612344978940031,2.597143451051884,0.011063705708195279,0.011037036040755517
10.042073308791,9.211290424272777,0.8349737409089502,0.7691009440117149,4.199996744170655,4.2374996561807805,5.280147314071655,5.315836787223816,2.8631391517736917,2.676251233145891,0.08314754485789302,0.08349546139431763
3.121293417122068,2.855934985060064,0.6491182285909176,0.6407481361689261,4.707485535213873,4.746071815075228,5.389496326446533,5.395132780075073,2.085569704281434,2.108527135246161,0.20796450120009086,0.22435669562535598
6.674090771223785,6.489724063860572,0.04409093748747064,0.046549151010652996,4.377428022644429,4.389593900186718,6.557470798492432,6.533908367156982,2.284990994896803,2.329685305456721,0.006606283761913233,0.007172747339116009
2.0183364414554044,2.030336194013367,0.24267339162476756,0.23504135993997516,4.89682657009343,4.8942521749523875,5.816797971725464,5.830675840377808,3.2192741867363117,3.2003930305090513,0.12023436065484604,0.11576474902679469
4.272250799973507,4.26960777315985,0.04911941454450989,0.0532553420700707,4.571163391870584,4.571432151178058,6.51056694984436,6.475456953048706,2.1537350556717523,2.1583642190464554,0.011497315313233595,0.01247312280178316
2.105788989576708,2.034378670023761,1.607324041215789,1.6077110146010685,4.878405281057246,4.893388337924656,4.995716691017151,4.995612144470215,3.09609344512945,3.0989074631094455,0.7632882730281927,0.7902712696954741
9.176864182033855,9.071188419605587,0.1394324558297909,0.14067261746707374,4.239125827466118,4.244155943780619,6.0574562549591064,6.053610563278198,2.7165548699989595,2.628557511780056,0.015193910802642898,0.01550762821363489
2.4957046346196132,2.499446983573111,0.046545701279712214,0.05204321791085312,4.804626946122372,4.803976202389979,6.533940553665161,6.4854559898376465,2.5391217809394098,2.533871545022433,0.018650324495152658,0.020821893103911422
5.342232567191949,5.344257774419955,0.05440097293390588,0.051986279230396656,4.474097341095881,4.4739327339505515,6.4662134647369385,6.485931396484375,2.3428641252439593,2.3528089943847235,0.010183190688476675,0.009727502194827996
94.67425441620166,77.7465921587503,0.07149233594984508,0.061274408215344106,3.225588238014898,3.311138769815496,6.34756064414978,6.414541006088257,1.4529084491500701,1.5131533853262917,0.0007551402056524728,0.0007881298268383036
6.649052682732924,6.477587297388652,0.12015173056513709,0.12214043465675613,4.379060357612203,4.390406857028607,6.122090101242065,6.114960670471191,3.2161467623220203,2.8807918325480797,0.01807050361883307,0.01885585312080552
3.219804997471501,3.0578949510524236,0.4314300005971465,0.4115908486246767,4.693990561525728,4.716397569781376,5.5669097900390625,5.587354421615601,2.9408339202045943,2.9102316287121415,0.13399258679825238,0.13459940750516017
1.8212596220147725,1.9887261476307017,0.19175430346827613,0.20279272471069285,4.941448272408447,4.903245147794029,5.919075012207031,5.894767761230469,2.66464539568771,2.6079636797517303,0.10528663851677975,0.10197116629270085
5.599840376729106,5.505885703143139,0.05618152102414307,0.055859986525318844,4.453644484009569,4.460992940023995,6.452226638793945,6.454719305038452,2.09075959223296,2.0741972400997852,0.010032700442250625,0.010145504199883791
26.51916702613946,17.508494005438983,0.159796280760535,0.15496269026421902,3.77826025299635,3.958571339827753,5.9982534646987915,6.011592984199524,1.6606508662272834,1.7631942695646328,0.006025690045355748,0.008850714985313994
3.570830156129298,3.5159108911099985,0.4623250093096926,0.45384101335581556,4.649050937850679,4.655782272063138,5.536872744560242,5.544916391372681,2.640174228694882,2.6739508272897896,0.1294726965706045,0.12908205793933958
2.6967750585931283,2.594882873992619,0.13366216985116383,0.13722057041150415,4.770975408728445,4.787702371895435,6.0758116245269775,6.064400911331177,2.136663045858095,2.1519067990402014,0.049563707371609124,0.052881219336258334
2.8667695864059493,2.7908599841988093,0.21793604902958816,0.21701781971685094,4.74442734325548,4.7560820829050146,5.863491058349609,5.8653247356414795,2.3425932264522618,2.3532504362855957,0.07602147380906644,0.0777601961207494
1.691391157257722,1.6868058844185803,0.11138087452711969,0.11243336547072394,4.973576075910593,4.974755024261081,6.155009508132935,6.150924921035767,2.6968192269415194,2.7044600683581583,0.06585163582603995,0.06665459642351095
5.572209396849548,5.5597621693307735,0.08543434915501312,0.086340856173771,4.455792703325071,4.456763917534007,6.270187616348267,6.26560378074646,2.013105312866704,2.0333344897709287,0.015332221578628515,0.015529595249604688
3.3892057945953926,3.4409699707339705,0.5547553776749513,0.5518727223839733,4.671722191384128,4.665139249082402,5.45771861076355,5.459981203079224,2.41194290390904,2.408469707184342,0.16368300165177166,0.16038289409025472
6.26433470444566,6.52236053662878,0.1605175541901677,0.1624900866623387,4.404945177545632,4.387415330005324,5.996297597885132,5.99099326133728,2.0453639447738543,2.054579128909687,0.025624038587250455,0.024912772875681152
4.473997516091511,4.683089209903567,0.1280576184106173,0.13572866927059882,4.551124392996171,4.5312877007443175,6.094414710998535,6.069148540496826,2.0042054444453385,2.0027417517817026,0.028622639585747605,0.028982721273719623
10.304739373520999,9.785508454129566,0.5238952690711702,0.4979742100471252,4.188783119522096,4.21123673515979,5.4825756549835205,5.504613280296326,2.4899758562482144,2.4473704492853408,0.050840225073267666,0.0508889458714816
5.979127391710827,6.1833541587886165,0.10458232449732278,0.10441842267641872,4.425182325014231,4.410596009709931,6.182361841201782,6.183043003082275,2.116023332821544,2.136183479849454,0.017491235366938425,0.01688701956817486
2.5317528860375944,2.6304669186277,0.11237912354633044,0.11565882454999853,4.7983988179220205,4.781787287264185,6.151134490966797,6.138641357421875,2.736945877663937,2.7363572273951062,0.0443878721995705,0.04396893332166943
20.209762405601555,19.88376108326274,0.14906918656113846,0.151466989788767,3.8962589238436873,3.903321595483312,6.028432250022888,6.021502137184143,2.3483187774117584,2.1075630537924384,0.007376097925813357,0.00761762269997627
3.6887376852662155,3.529484753188,0.5204453217675734,0.5129853219811078,4.634942359009805,4.654108821489123,5.485445022583008,5.4917151927948,2.7357152414646766,2.6923050744633534,0.14109035832132188,0.1453428355279775
7.648421431058444,6.970578180200251,0.2515404426597578,0.24285104235995011,4.318248321916112,4.358551329145546,5.801212310791016,5.8164801597595215,2.6556598049361035,2.6663175162880335,0.03288788999496171,0.03483944029919391
8.46173239173228,9.319509549355018,0.1267891751731519,0.1367443261466725,4.2743608452993795,4.2324270739674485,6.098737955093384,6.065910816192627,2.5955098774505596,2.6279538300936918,0.014983831832951131,0.01467291013786625
14.235385870941206,14.58319628110175,0.123008144856179,0.12322422430180356,4.0484508878126375,4.037967410464308,6.111886262893677,6.111124038696289,2.835187090921027,2.4934281652758967,0.008641012331620481,0.008449740504520875
1.7553837366613956,1.805973722790579,0.09047993159904635,0.09453650095566914,4.9574480612688765,4.945108704673299,6.245267868041992,6.226220607757568,2.3627154445943206,2.3513342065308565,0.05154424625759167,0.05234655397399246
4.790031759813841,5.080500897329545,0.14812148374970516,0.15255028566682927,4.521481738672797,4.495913599235494,6.031202077865601,6.018407106399536,2.5013959055829993,2.424719138686731,0.030922860468770994,0.030026623112499384
1.8176744689999207,1.8589358545921375,0.5099837798063958,0.5036235100067893,4.942304024469881,4.932555727602805,5.494263768196106,5.499714136123657,2.6316120225461948,2.614762315891426,0.2805693695455749,0.2709203272198372
8.005109367195013,8.038775142631339,1.8809658850084636,1.876319720627094,4.298452861939366,4.296630250719358,4.927439212799072,4.928513288497925,2.3892000058435494,2.429911492912508,0.23497066669902986,0.23340865832613839
7.643058835915358,7.687256766222462,0.11083995162060285,0.10920675163587616,4.318552928865098,4.316048744225383,6.157123804092407,6.1635706424713135,2.304225053393147,2.263823397392637,0.014502040871353357,0.014206205797070146
9.34321105225426,9.393386318030382,0.20256218224837821,0.18661374917732534,4.2313239724769725,4.228997947883101,5.895261764526367,5.9308764934539795,2.281137563023937,2.2653117761811123,0.021680146270430797,0.019866504246623447
2.9266876677564206,2.88758879733198,0.0562370957979004,0.059823250783045887,4.735443754068883,4.741284783382955,6.451797246932983,6.424950122833252,2.3195549864781095,2.339817909158042,0.019215270702599895,0.020717371821888295
6.3277399415064615,6.495335866975201,0.2738912750645659,0.2852692945303319,4.40057150949132,4.3892185187420525,5.764241933822632,5.746565103530884,2.0824906167998636,2.081708149200302,0.04328421799827632,0.04391909831495412
3.1165386689210304,3.144361161797421,0.1976152568397045,0.20638083591976195,4.708147611806507,4.704287708279792,5.905999660491943,5.887150764465332,2.39166759196924,2.3676185274149346,0.0634085688749437,0.06563521977920246
3.2850967112473763,3.1532450277960704,0.4115862165781674,0.4246113058353351,4.685271972192715,4.703062412056334,5.587359309196472,5.5738285779953,2.0927887698958574,2.106479964156145,0.12528891924825108,0.13465851911042664
5.87304638962739,5.830737922444201,0.482124927195947,0.4727443498332156,4.432956700409072,4.436096610267867,5.518660545349121,5.527193784713745,2.397316672400195,2.499730437603984,0.08209111510636909,0.08107796236450363
4.0663456014432775,4.316498931233469,0.15120067977906065,0.14708792617641994,4.592615844791579,4.566688493926149,6.022266387939453,6.034243106842041,2.189289176089333,2.167777528793314,0.03718343067677142,0.03407574715520396
1.6281419599952751,1.6680247209668737,0.055310079842104946,0.05903629772504031,4.990127862688985,4.979617648829408,6.459015846252441,6.430701017379761,2.5876932865761346,2.572090068663027,0.033971288254413284,0.03539293931496399
18.12355823613677,19.235137459677546,0.09856428465817092,0.09876621228913307,3.9435766639847887,3.917724837398004,6.2081005573272705,6.20721173286438,1.8004196753266273,1.7851850980697408,0.005438462104071954,0.005134676707986924
9.01391743274073,9.446398182889812,0.07881944693144542,0.08615591277878668,4.2469065560153485,4.226553883711901,6.305186748504639,6.266535043716431,2.1634283857681935,2.151117814567581,0.008744194465899378,0.00912050403876053
16.541539800290842,17.144967548788102,0.04728961973647759,0.04730091412491427,3.9832441974263406,3.9676834642029135,6.527054309844971,6.5269505977630615,2.269634065745163,2.436304831285155,0.0028588402474868844,0.002758880353101499
9.599398348558722,9.64981365854369,0.4951912421993705,0.48408698548888895,4.219576117569945,4.217301204603542,5.507047176361084,5.516896724700928,2.052386333469239,2.1138625163842457,0.051585654039840986,0.05016542314890107
11.444110591736095,11.876381645103677,0.12937525294063118,0.13146868916130264,4.143238085623946,4.127135986528973,6.089968919754028,6.082997798919678,1.939587832319634,1.9727932854829804,0.011304963535921636,0.011069759552186814
70.61725765075177,44.71143475003148,1.0023903543101806,0.9775275148870002,3.3529092834710377,3.5514015254279787,5.2007832527160645,5.21169114112854,1.3727273646134237,1.850956418911863,0.014194693870266839,0.021863031690932535
10.787690373842619,11.110572228813448,0.0730576296207814,0.07517969105566424,4.16889165871655,4.1560837046167425,6.338154554367065,6.325719594955444,2.800104260569438,2.6213914974788244,0.0067723142849861,0.006766500366263583
2.2314067782280116,2.287755623933375,0.1791221884870924,0.17433845986188748,4.853241383663564,4.842410500002307,5.948670744895935,5.960426926612854,2.4675434981188946,2.459104663096042,0.0802732116057008,0.07620501859466297
7.047840979634632,6.628490152857949,0.15128387467876392,0.15749752293744648,4.353764035109389,4.380405516201949,6.022027492523193,6.004546403884888,2.313796531215803,2.367831917918751,0.02146527924167304,0.023760693507184225
6.402177103596,6.6398838003199305,0.20552810322808235,0.20281443502004923,4.39549244776776,4.379659652472877,5.888948917388916,5.894721269607544,2.573889517866006,2.5845174767938515,0.03210284562616058,0.030544877157379895
14.392976933901444,14.496975443866056,0.1514554736459648,0.1590372082177967,4.043669502246358,4.040542728376205,6.021535158157349,6.000321388244629,1.593237031096455,1.59384811620423,0.010522873366747648,0.01097037163604277
16.413416618109355,15.941978211391575,0.08011044470328202,0.07804420420967681,3.9866211384044488,3.9992779204170814,6.298130989074707,6.309479475021362,1.8501684982901179,1.9400712092477117,0.004880790305102843,0.0048955156740779614
11.643232302656319,11.964773425619033,0.061565429884910844,0.06076616644429217,4.135746569168438,4.123915652757208,6.412483215332031,6.418158292770386,2.0559010717475794,1.9940435851339593,0.005287657953098225,0.005078756135421615
8.146900758064227,7.835899348730257,0.11679308799982593,0.11586021303114566,4.290827705681997,4.30773128274846,6.1344029903411865,6.137885808944702,2.5216557552412255,2.528394934293583,0.014335891827848545,0.014785822006496287
2.810333632023752,2.792256279763411,0.05720476671931134,0.058530326852085285,4.753062250901966,4.755864855305665,6.444387912750244,6.434439182281494,2.8464064268313525,2.840300952035216,0.02035515145513794,0.02096166002966054
2.3715482669236,2.5839053808972294,0.1091069767952469,0.11509327143817744,4.826788163587892,4.789543525301262,6.163967609405518,6.140770196914673,2.7428610775210314,2.7129287731005176,0.04600664397894869,0.04454237074200164
14.57040080335639,13.480770602974363,0.08112815095385903,0.08089346584137658,4.038348633111986,4.072105413103269,6.292648553848267,6.2939066886901855,2.772614352366873,2.4932880585681567,0.005568010931804332,0.006000655913804246
1.7582326768786136,1.7978599426817647,0.08859566807248886,0.08526431243108229,4.9567437844548285,4.94706427544025,6.254407644271851,6.271052837371826,2.631874492608773,2.622583909445156,0.050389046476927386,0.0474254475595571
26.107171923506364,20.77163755246,0.2321482048433776,0.2185540387082545,3.785060302505151,3.884349395724832,5.836054801940918,5.8622612953186035,1.7409548202271974,1.8633948738401118,0.00889212380121327,0.010521752950689769
1.5076390713319159,1.528651591738121,0.0774545444454227,0.08031547264649028,5.023522747727692,5.017511618778725,6.31277322769165,6.29702091217041,2.4916688285775663,2.486691119468038,0.05137472616506005,0.05254007720305274
9.856155788198784,9.803980634073726,0.2907027345395625,0.29382419197475396,4.20811257222937,4.21041768692835,5.738371014595032,5.733732581138611,2.5095736193135,2.610186416053447,0.029494535271818008,0.029969887022580195
3.4199194951392986,3.659294418927117,0.05174559474202352,0.05571897870424979,4.667804248751913,4.638422778353303,6.4879467487335205,6.455816984176636,2.470754351393888,2.4310626754644327,0.015130647027092024,0.015226700102635164
14.32542779022794,13.445910657108513,0.8465422926815193,0.8232572532396978,4.045712531776533,4.073229910432959,5.274171471595764,5.286284565925598,1.707056880832358,1.739527869134944,0.05909368327967045,0.061227333293670465
2.0670475069940974,2.0705451023964416,0.1579399683676566,0.1577433555310926,4.886469673501151,4.88573543652406,6.003328084945679,6.00386905670166,2.6617874659259146,2.6621021417445543,0.07640848496865618,0.07618445758487505
5.328443175362556,5.260383382134912,0.19288902733393262,0.19189446784050218,4.475219792992725,4.480802734507512,5.916512608528137,5.918757677078247,2.0210307122110893,2.008279348124762,0.03619988446640575,0.03647917915872936
11.008209661117442,9.750918046555514,0.12624159833565468,0.12372294744878905,4.160103439148045,4.212774625298864,6.1006176471710205,6.109369874000549,1.6087094884799538,1.6746202936295222,0.011467950032016378,0.012688338355227384
15.08396140675964,15.31242924648977,0.06738651318578334,0.06961080179144073,4.0233047190759486,4.016776036655241,6.373247146606445,6.359143495559692,1.9951832544865264,2.141416158563081,0.004467428109142814,0.004546032551131521
2.3991581678349423,2.5766080243152754,0.042912456507654115,0.0486853649886158,4.8217612512632195,4.7907717766629245,6.569236755371094,6.514421701431274,2.861844968033123,2.8524682142180966,0.017886464128531926,0.018895138309426688
11.716649266534475,11.692252836608688,0.16430175800453778,0.17057203902791634,4.133016701966189,4.133921933547255,5.986177921295166,5.96991229057312,1.9235853984097933,1.9718470846847909,0.014022930469876101,0.014588466518090652
3.1363656745487316,3.10034302251342,0.11602369727460093,0.13258931361568072,4.7053934394980015,4.710410384729143,6.13727343082428,6.0793116092681885,2.3157674221109,2.3204860025281575,0.0369930388589955,0.042766014164520354
2.7122035291929185,2.994274445363724,0.06548226914225523,0.06436584823961018,4.768497854894954,4.725528527804325,6.3856964111328125,6.39316463470459,2.412018975698904,2.383192413960182,0.024143567559526402,0.021496308843457223
2.2882614950544253,2.181050375304222,0.1642914757285654,0.16401454758372444,4.842314478929129,4.863154435130588,5.986205101013184,5.986937761306763,2.406997830740987,2.4172120859445823,0.07179750919361497,0.07519979796929131
5.422761912304495,5.5591608268739785,0.30658223772357157,0.29035368217153357,4.4675995945938975,4.456810893254778,5.715273141860962,5.7388927936553955,2.6325023377067924,2.675889454408429,0.05653617892165286,0.05222976834343624
3.690668600198483,3.729295713085319,0.08357510618712018,0.08427384192307183,4.63471508172304,4.630193309699382,6.279743194580078,6.276127338409424,2.5928232218587826,2.6131091819957772,0.022644977168263105,0.022597790147714077
10.638632530751142,9.93613045719061,0.1869040022439131,0.19916014724691397,4.174934323468165,4.204602846669076,5.930201530456543,5.902617692947388,2.0136332476194787,2.053717748812317,0.017568423545381795,0.020044035060226607
2.2146583700668407,2.214128372191367,0.1572279034483315,0.15085970262410034,4.856513389542277,4.856617334558027,6.005290508270264,6.023246884346008,2.3811024080622296,2.381313790597266,0.07099420189290243,0.06813502980172348
20.61445144156612,20.224509202986198,0.16554926645324683,0.18216408531506528,3.8876483490929425,3.8959421404439096,5.982892870903015,5.941357374191284,1.7254037948437024,1.7806872845939539,0.008030738383823312,0.009007095474443864
8.97415285244979,8.693875538273684,0.1782844277094359,0.18860428438677027,4.248826669251811,4.262606713112563,5.950706720352173,5.926268577575684,2.6115660415568143,2.687423240581771,0.019866435377325593,0.021693925057526306
22.036799757414553,21.359861286431233,0.07261323628718533,0.07533247022278573,3.858671606281076,3.872221703638039,6.3408043384552,6.324837923049927,1.8203466331991456,1.888433729899921,0.0032950898990110247,0.0035268239438727257
1.995788599174065,2.0891991585431327,0.09574299152780918,0.09334342024612614,4.9017055942268195,4.881840289395629,6.220713138580322,6.231736421585083,2.506063076708251,2.490335120109814,0.04797251150118368,0.04467904357726123
3.4756639626462467,3.4067089353829325,0.11121053051816451,0.10656827634413465,4.660782350695847,4.669485102023808,6.15567421913147,6.174192190170288,2.243473427120175,2.2523758846238935,0.03199691676565094,0.03128188476487962
5.276704369982578,5.435615710406439,0.19485153997073196,0.1949323186195281,4.479457368350066,4.466571386441878,5.912116289138794,5.911936283111572,2.704581277204258,2.7514156806963137,0.03692674940805432,0.03586204930682131
48.1151197646898,56.66220783614346,0.12970949820131414,0.12215062706834891,3.519538560495868,3.4485266388952875,6.088848352432251,6.114924430847168,1.919829399944161,1.7355755860992392,0.0026958157609430684,0.002155768928411432
3.395239187128274,3.410454739259745,0.13144545132951269,0.12519558461344849,4.670949756857208,4.669007841334364,6.083074569702148,6.104231119155884,2.2234472336875486,2.236218543451792,0.03871463660876584,0.03670935232543878
4.172413329926437,4.219275310211813,0.11663354583702862,0.11895206265273998,4.5814328074351485,4.576582267363381,6.134996652603149,6.126448154449463,2.881050725517511,2.864825280287986,0.02795349755990853,0.028192534003373303
2.7673059972039264,2.8426535360136502,0.10049817182060708,0.10060255509562889,4.759762947365588,4.748096200747291,6.19966197013855,6.199211120605469,3.057146510942748,2.9848196426789966,0.03631624833760705,0.03539036812650312
7.657032822214607,7.394716551879305,0.541601387093489,0.5418223467272086,4.317759622921182,4.332898600004576,5.468140363693237,5.467963218688965,2.1842002354393495,2.1100381495750637,0.07073254087695606,0.07327155042738041
26.95842322368436,22.130732050520564,0.055227369275303306,0.05936073188807543,3.7711256445678814,3.856824351684656,6.459665775299072,6.42832088470459,1.5827812773147085,1.654384994413229,0.0020486127403320535,0.002682276020177069
5.260488715355146,5.216155244470879,0.20759920745239602,0.20838410090338866,4.480794038339384,4.484469623148518,5.884594440460205,5.882955551147461,2.3982929800451562,2.3948242611613053,0.03946386328069151,0.039949750560870606
3.966984919938068,3.8924099202380096,0.11493781800881064,0.112743892687332,4.603359582087858,4.611601560908147,6.141357183456421,6.14972710609436,2.309994957080437,2.3264605227970137,0.028973595899276814,0.028965061490861182
14.821535776921566,16.792194852650983,0.29395689392165536,0.2877444934352654,4.0309269249698465,3.976712666588019,5.7335364818573,5.7428131103515625,1.7023568055641105,1.765553731693389,0.019833092760830614,0.017135609487632826
7.303334280341378,6.657996238488116,0.3297158581845672,0.33771595203419885,4.338298952486784,4.3784765861808514,5.683680295944214,5.673268556594849,2.430422746270516,2.4875180352065605,0.04514593547663213,0.0507233617949425
45.958861831532246,40.08202387788491,0.0783091327852466,0.08131484460433677,3.539450866769363,3.598870489221661,6.308007717132568,6.291650295257568,2.251685644424119,1.8711270881395325,0.0017038962599269355,0.002028711046430017
2.0041887161889798,1.987323219583178,0.1367945194992954,0.13948846010689,4.8998815189672555,4.903551624841249,6.065751433372498,6.057281851768494,2.2271032301730447,2.2352575915863655,0.06825431078137892,0.07018911605941305
1.8538308726396193,1.8166200295709782,0.14113449242560044,0.13790409002223133,4.933750021266938,4.94255603334727,6.052186965942383,6.0622429847717285,3.1557601951101164,3.1650403048191946,0.076131266615839,0.07591245707821437
1.9622618385714932,1.9525355660676749,0.09128815004005446,0.08993978232855519,4.909063173725627,4.911221178205861,6.241405725479126,6.247868299484253,2.361765832572729,2.359122153378702,0.0465219005158411,0.046063069934080755
15.022028563410958,12.34133297636404,0.06754659015611028,0.06143861488934812,4.0250915482141805,4.110458061651728,6.372216701507568,6.413378715515137,1.6722656503645172,1.7444146056139551,0.004496502577596813,0.00497828030464899
2.1010492364590725,2.094276559169881,0.07668855841121389,0.08061603228587387,4.87938390176238,4.880786099862277,6.317089557647705,6.295398712158203,2.6558350715584327,2.649680955575226,0.036500124357132235,0.03849349883275589
6.010109842306258,6.206656853955039,0.12714675006250897,0.12277916516921522,4.422937722289468,4.408962396334357,6.097514867782593,6.1126954555511475,2.3180151752229423,2.3042374902880893,0.021155478585016846,0.01978185165673808
2.8577971012583645,2.889393302309519,0.19326541671337227,0.1906818320908136,4.74578874026318,4.741013469895642,5.915665984153748,5.921510815620422,2.4786504394505955,2.464411870742255,0.0676274101573805,0.06599372675862432
7.810728419908871,8.099999430075112,0.3659568064065566,0.37052528538844054,4.309128594051997,4.293335143320673,5.638390302658081,5.633002281188965,2.551359414188544,2.580445671067289,0.0468530957335252,0.04574386561222321
7.6518386437398265,8.255376207165025,0.9030416577538435,0.8658799377028296,4.318054328267843,4.285083262283782,5.24611234664917,5.264362454414368,2.9147232151704783,2.930366765662391,0.11801629644825909,0.1048867932816089
5.578234719728567,5.418800659596628,0.17154779070131515,0.17267812758029552,4.455323347180081,4.467916956645281,5.967435002326965,5.964582800865173,1.916528878639977,1.9370614061128666,0.030753060658168675,0.031866484565082655
5.8423626765559415,5.78291999094531,0.13468957094097397,0.13807286720868156,4.43523161845351,4.439672947937862,6.072486162185669,6.06171178817749,2.1632040902268495,2.1548232142714783,0.023053955804806885,0.023875977434388
35.45338242794433,37.14949851546116,0.125402563351367,0.12251442165906602,3.6521624563057067,3.6318671760873626,6.103513717651367,6.113632917404175,1.7193737811328624,1.652839890974137,0.0035371114055544888,0.003297875517971717
11.720999306154575,12.19959298578789,0.1810302799209307,0.17922886382226386,4.132855491406272,4.11547479006345,5.944068908691406,5.948412179946899,2.0954482293979138,2.122055169626159,0.015444952703467314,0.01469138060843991
