f_d_(GHz)_true,f_d_(GHz)_pred,f_b_(GHz)_true,f_b_(GHz)_pred,log₁₀(τd)_true,log₁₀(τd)_pred,log₁₀(τb)_true,log₁₀(τb)_pred,log₁₀(Rd_Ra)_true,log₁₀(Rd_Ra)_pred,τd___τb_true,τd___τb_pred
1.4164225498564527,1.691239075931571,1.5356130591859785,1.6487144317799078,5.050627299407076,4.973615127226426,5.015538334846497,4.984674692153931,2.4090185057790987,2.345755936702135,1.0841489775361213,0.9748559238271863
5.158120239751481,5.152459283868585,0.21986189630958003,0.219155252010782,4.489328669983446,4.489805563089919,5.859670162200928,5.861068248748779,2.0660241596725526,2.0467359289523936,0.04262442248150713,0.04253410651820526
2.349330490053677,2.324371667710061,0.08369792797963754,0.0818793951319751,4.830876016562584,4.835514558556173,6.2791054248809814,6.288645505905151,2.3769140244616476,2.37924330696096,0.035626289419044346,0.035226464110467114
9.577959097051526,9.134549359000381,0.2571570568352683,0.24893773999760563,4.220547153598352,4.241133004772918,5.791621685028076,5.805729389190674,2.3460316655206763,2.372459682013988,0.026848836399231583,0.02725232851824535
2.8178169994367517,2.8421957405642146,0.049602352884949436,0.05054102364609265,4.751907346813011,4.748166147382035,6.506317853927612,6.498176097869873,2.2477064179975486,2.2303776271885662,0.01760311364963172,0.017782386668435297
18.844736567647818,18.43876178694603,0.040613660914927865,0.04445917245151322,3.926630060857405,3.9360883780019322,6.5931479930877686,6.553858757019043,1.5444951938121227,1.5845688823711863,0.0021551726536019823,0.0024111799352486167
3.630532214634301,3.618783331338286,0.10710940117733028,0.10672067047184339,4.6418498369263475,4.6432575504184905,6.171992540359497,6.173571586608887,2.197667557852627,2.2090587083012485,0.02950239657579218,0.029490759932393168
17.414929445345443,18.345341909533836,0.2843500088304711,0.26090137350319537,3.9608984123399766,3.938294321353128,5.747966885566711,5.785343766212463,1.9842229168345007,2.0428652441350237,0.016327944923513343,0.01422166862791521
6.589576526617682,6.5809179312692745,0.06622064705094732,0.06721854911650033,4.382962625706831,4.383533656769427,6.380826711654663,6.374330997467041,2.309256882306078,2.361612672726903,0.010049302376785233,0.01021416006376723
5.00929699459946,5.06976462156771,0.1198271809002892,0.11366009917587089,4.502043350443087,4.4968323352133375,6.123264789581299,6.146212100982666,2.8435533806776587,2.8647149013263213,0.0239209575773757,0.022419206345860705
4.445947253886506,4.375768203799132,0.17637961657096093,0.1705078605565156,4.553855825659012,4.560765823452991,5.955371737480164,5.970075726509094,2.0005222420993913,2.012860273374291,0.03967199935104396,0.03896638318466622
6.947024388804565,6.830600712821975,0.061419325208461197,0.059629143436970754,4.36002130809434,4.367361232529647,6.413515090942383,6.426361560821533,2.7167657322561056,2.666855760093483,0.008841098256030475,0.008729707084918412
20.785346524057143,22.00948721564865,0.6510435991696868,0.7151946132136583,3.8840628623747593,3.8592102073079118,5.38821005821228,5.347395896911621,2.338044713881116,2.297055361569162,0.031322239367823995,0.032494833078398934
2.0782409362485836,2.0989342577505057,0.07217966879352393,0.07405807131290555,4.884124236535467,4.879821295700418,6.343405246734619,6.332247734069824,2.7254043542272854,2.7146969641914347,0.03473113609426583,0.03528365456871233
4.867880657501906,4.559235180696969,0.6361002460705044,0.6852131330322447,4.514480209253889,4.542928136490899,5.398294568061829,5.365994453430176,2.4041609880780017,2.439591117775763,0.13067293362876686,0.15029124532406676
13.904469328301177,13.580016210577183,0.1868902021946714,0.1789549507411399,4.058665713212538,4.068919843276193,5.930233597755432,5.949076414108276,1.8648154289696852,1.8775943325399431,0.013441016538061972,0.01317781569375121
2.3648948007074755,2.3437555613773897,0.39054684368574044,0.381586527772099,4.828008305167802,4.831907816053762,5.610146999359131,5.620227098464966,3.293775064513916,3.261577018677499,0.16514343199067683,0.16280986552533078
11.002313344237203,11.464931683004743,0.06754510690583646,0.06475990972833856,4.160336122210167,4.1424486604330975,6.372226238250732,6.390513896942139,2.3142593860803764,2.4362341208280656,0.00613917317135994,0.005648521205262532
16.409997610546863,17.338089980482607,0.048661075982692634,0.050512009698954974,3.9867116138262317,3.962818879137555,6.514638423919678,6.498425483703613,2.269524114872439,2.239281661542564,0.0029653310827673553,0.002913354917168849
9.323337046139315,9.399021523728395,0.10121546488987695,0.10595429983335729,4.23224874704213,4.228737487506443,6.196573257446289,6.176701545715332,1.8094421343314593,1.8257967703697298,0.010856141356789093,0.011272907458065648
4.368929438800047,4.2706163854460915,0.08740049504213084,0.09180262448886808,4.561445101028732,4.571329569619495,6.260306239128113,6.238965034484863,2.263318123401363,2.2769681946487266,0.02000501410389818,0.02149634062233353
4.62848469771638,4.70910808372762,0.11386482073981904,0.11315617813534583,4.53638129939992,4.5288814731321,6.145430564880371,6.148141860961914,2.432069389454018,2.4231759493820713,0.024600885208932024,0.024029216599712033
5.477139515006842,5.532722060653172,0.18987108416257256,0.1927899907655746,4.463266328119359,4.458881277902789,5.923361301422119,5.916735649108887,2.935932318372546,2.8452715513492732,0.03466610329029303,0.03484541400274399
6.10613870369077,6.172445466521763,0.048367364941760124,0.048071969416675055,4.416053466372437,4.411362870007263,6.51726770401001,6.519928216934204,1.981227881606544,1.959966127095219,0.007921104856744425,0.007788156197962189
9.992313856327826,9.678399909747208,0.0893514853482137,0.09301067522227711,4.202154064969702,4.216016568528483,6.250718355178833,6.233287334442139,1.8747203707782996,1.8922483012043645,0.008942021501019018,0.00961012936948444
9.505576018433183,12.437696754687142,0.10999308464825479,0.10758205294609875,4.223841692287113,4.107080167632904,6.160454750061035,6.170080304145813,2.425283947643317,2.7001584516061987,0.01157142759523006,0.008649676468881302
9.354976047389687,8.140461042946347,0.3311909166424845,0.30503135148714844,4.230777451778042,4.291171129364804,5.681741714477539,5.717475652694702,2.903828027433346,2.571613384254571,0.035402647207728156,0.037471016675579595
2.657445238033421,2.852577273166639,0.08123533475938888,0.07920371152672658,4.7773558078595135,4.746582713834604,6.292075157165527,6.303074598312378,2.463226705453493,2.4317603862912716,0.03056895908775347,0.02776566730436112
3.1478635331829743,3.1319667376877307,0.12378602845908915,0.12252219018735051,4.703804235169042,4.706002990553356,6.1091485023498535,6.113605380058289,2.8219026598619794,2.8425084685473827,0.03932382301653417,0.039119888699011646
2.4203966380694957,2.367126802562346,0.6862231345182519,0.6864362039576466,4.817933590616034,4.82759860874529,5.365354776382446,5.365219950675964,2.5258828367213755,2.5333540531220207,0.283516810313198,0.2899870861225515
2.6730347649671478,2.6392129045123585,0.09173904459440066,0.08846930164370755,4.774815524499559,4.780345705603231,6.2392659187316895,6.255027532577515,2.886367683953316,2.915700092949526,0.03432018385871164,0.033521093160937626
13.928662024698983,13.261074327923275,0.1415519503690512,0.14310746698212,4.057910731168967,4.079241422370351,6.050904273986816,6.0461578369140625,1.953819186408406,1.9173839667086174,0.010162638027833864,0.010791543991332954
4.883663294678507,4.863097146056989,0.9339065315466781,0.8929445596924891,4.513074417872714,4.5149071864465045,5.231516718864441,5.250995635986328,2.7716971832169754,2.764689470810736,0.1912307370912142,0.18361643472750502
4.136750787259913,4.18023483407044,0.22229327693658413,0.22265528120861144,4.585160773419302,4.580619451714643,5.854893803596497,5.8541871309280396,2.1484822038359526,2.1532801759967146,0.05373620224384511,0.05326382130350416
12.014184149590386,11.874621277174963,0.9237211391132396,0.9354117344134784,4.122125847251954,4.127200364280217,5.236279249191284,5.2308173179626465,2.0403086685140535,2.127416554150343,0.07688588152236146,0.07877402677351049
6.856184390848207,6.735363275018552,0.23076776837273089,0.22868562155849675,4.365737642614281,4.373459107071932,5.838644981384277,5.842581272125244,2.0103987498774454,2.029427226716805,0.033658337526739385,0.033952975098862345
7.268809079075497,7.0943799570815145,0.33901140286244646,0.33262911094103165,4.340356869717294,4.350905687166951,5.671605825424194,5.67985987663269,1.8900202427961337,1.8917941696210048,0.0466391948356916,0.04688628364329508
2.7717039871520344,2.755618784776124,0.05399753683507976,0.05880098742528907,4.7590732850711674,4.761600995009878,6.469446182250977,6.432435512542725,2.162835082703658,2.172224059964735,0.019481711281356208,0.021338578380342355
1.858296202523241,1.905713291404793,0.044805485008732646,0.04434604302272773,4.93270519223796,4.921762568669515,6.5504889488220215,6.554965257644653,2.7519663940497914,2.7307446113070926,0.024111056648501272,0.02327004970933385
1.560066521922975,1.6168154072020653,1.2567144365345337,1.2694626559153575,5.008677014384781,4.993159692570216,5.102583527565002,5.09820020198822,2.8419290286899095,2.813701142166012,0.8055518267166432,0.7851623940868985
18.763570331402807,21.1089989691123,0.0773020022182581,0.07855205880407601,3.9285046521992792,3.877352492957571,6.313629388809204,6.306662559509277,2.100506884930277,2.1607916196944372,0.004119791748209301,0.00372125930362767
3.667826658646552,3.6866136203560984,0.0702616826573372,0.06865622682131291,4.637411328900214,4.635192508367291,6.355101585388184,6.365140199661255,2.3912490436391103,2.3807427091404216,0.019156216799859394,0.01862311429714764
72.50818919184229,125.60659844813473,0.750169047563569,0.970452394331709,3.3414330723814953,3.1028076769991304,5.326660990715027,5.214845895767212,1.6521352317747435,1.5890313719989455,0.010345990651880303,0.007726125906772539
66.960220558073,54.17395703508415,0.0667404630983543,0.07494600106696608,3.3760032561459843,3.4680295726702033,6.3774309158325195,6.327071666717529,1.6307135289866905,1.5513146333794816,0.0009967180893687754,0.0013834322831250737
4.663353582112173,4.588249658564443,0.2662183637350813,0.262691552535653,4.533121786112646,4.540173090680529,5.77658212184906,5.782374024391174,2.381061618791568,2.386742884067062,0.05708732118367551,0.057253107848068356
9.659925074488742,9.834491662754628,0.060371577714604385,0.061914774654982546,4.216846373742157,4.209068215151265,6.420987606048584,6.4100258350372314,1.7613295267267184,1.7605833642989326,0.006249694200428323,0.006295676154718531
2.8019037871056485,2.712158815363317,0.6974923889146403,0.7137519885069786,4.7543669134139375,4.768505014803614,5.358280658721924,5.348272800445557,2.521311752056807,2.5310561725498597,0.24893516762584703,0.26316747546782776
8.348566856326663,8.247939403323658,0.2469138539389469,0.2503560762206098,4.280208202243104,4.285474670067059,5.809274673461914,5.803261995315552,2.4174089730968946,2.413532506806056,0.029575597607130858,0.030353772497373647
4.848224032248413,4.871550067247553,0.07680884933431775,0.07715234402721943,4.5162374516467665,4.514152961281226,6.31640887260437,6.314471006393433,2.2124233501945514,2.215027244182018,0.01584267740587411,0.015837329589596272
5.963598785359734,5.983903471791446,0.16073160997501473,0.15972392417648873,4.426311714024839,4.424835552468376,5.995718836784363,5.99845016002655,1.996071882054946,1.9808367341188031,0.02695211662622254,0.026692262822994885
7.699403977133217,8.331698480296376,0.23837459393028948,0.22958880359589312,4.315363024581201,4.281086586966382,5.824560165405273,5.840869426727295,2.3634845175454515,2.36430018461313,0.030960135958347953,0.02755606244499213
8.13904696668069,8.159871795274306,0.19192301874265444,0.1966534841225486,4.291246577040537,4.290136796300073,5.9186930656433105,5.908118486404419,2.5712516821361717,2.7170357766819726,0.023580527244570677,0.024100070326648806
46.51204195410829,38.61025356067832,0.3857614691685745,0.3459731136928192,3.534254725479432,3.61511747791626,5.615501284599304,5.662777781486511,2.153506018842104,1.689192774868468,0.008293797755626189,0.008960653758699137
4.625137876818151,4.7520487608851925,0.10711475218552155,0.10329234168779117,4.536695447918447,4.524939243339891,6.171970844268799,6.18775200843811,2.705578072710651,2.733401981903192,0.02315925601318741,0.021736380850719675
1.6997360398638977,1.6956245228081657,0.11277348191909443,0.11008339563520159,4.971438648693794,4.972490442757701,6.14961314201355,6.160098314285278,2.6261908282867354,2.6236217318483845,0.06634764414839642,0.06492203560071767
4.838395082271543,4.9251639965738665,0.06147906868935526,0.060675296858073546,4.517118803572015,4.509399435565353,6.413092851638794,6.418808221817017,2.007837462291791,1.9978003147322196,0.012706500325825383,0.012319447007304047
3.6074333283252398,3.610725782076232,0.05318192248719685,0.05635537092538991,4.644621818323482,4.644225624619997,6.476056098937988,6.450884819030762,2.59271608908319,2.5909581253898155,0.014742316114234795,0.015607768168145
4.212337445299894,4.292358660877072,0.22529453417135045,0.21868881957831807,4.577296976924843,4.569124128056283,5.8490694761276245,5.8619935512542725,2.9247572713421115,2.8421387182157014,0.05348444589184869,0.0509484031638755
22.82065698588234,24.479421270219788,0.12746519600005934,0.12734374105570181,3.8434919884380316,3.813018985411868,6.0964285135269165,6.096842527389526,1.7944625526501878,1.9847794323713541,0.005585518246863521,0.0052020731883323
28.26978577340556,23.08233135392294,0.09118281841369032,0.09596552979185301,3.75049761419518,3.838540460476624,6.241907119750977,6.219704866409302,1.5095791952076791,1.5769489190164345,0.003225451340330617,0.004157531937325011
11.456360476878016,11.267008100833493,0.5751211028861095,0.5149865926653705,4.1427734612926335,4.150011525072551,5.442060828208923,5.490024209022522,1.7404166117267206,1.7464670286346085,0.050201030601896415,0.045707484014968804
5.7536074825995005,5.71968598272171,0.5492030965708825,0.5691601385633225,4.44187990112194,4.444447945456328,5.462087154388428,5.446585655212402,2.15360642465419,2.1920423853501805,0.09545369548267328,0.09950898358453017
6.428461525538706,6.343758143037913,0.06149716173802929,0.06303894587754905,4.39371308265459,4.399473514574819,6.4129650592803955,6.4022111892700195,2.4150004250061388,2.3995245840407704,0.00956638870649161,0.0099371609787382
2.3140748664504525,2.362436258128538,0.09965293442705862,0.09709394573744763,4.837442726222201,4.828460032181853,6.203330039978027,6.214627981185913,2.808254965296192,2.8037076958594573,0.043063833358129695,0.04109907533097334
15.409372550519592,17.56823454043042,0.6882827453145304,0.6250772890768974,4.014035176466283,3.9570920108906265,5.364053249359131,5.40588641166687,2.2998710592675025,2.5226781676250774,0.04466650040798204,0.035579971774533405
9.58161551120504,10.148267998920515,0.41563073324773286,0.41826439593728626,4.220381392036086,4.1954282039440365,5.583112478256226,5.580369234085083,1.6405102305396375,1.6049840807567504,0.04337793900847731,0.041215347878256446
2.6057135600259964,2.56666532144498,0.11768804584254584,0.11537535310020092,4.785893458614251,4.792450888808225,6.131087779998779,6.139707088470459,2.3837825742347203,2.3883939743593725,0.04516538104877947,0.04495145983242062
12.221915872729882,12.290944293573954,0.07482825785146403,0.07471357069321444,4.114680841632561,4.1122348813238325,6.327754497528076,6.328420639038086,1.6710909245646641,1.670012404224831,0.00612246546537147,0.006078749436060558
1.764766309699925,1.7866537787076708,0.06941892235124447,0.06995266805062118,4.955132927372536,4.949779729424185,6.360342264175415,6.35701584815979,2.408614676772632,2.4012177187093493,0.03933604238118545,0.03915289514078077
10.076848394512686,10.864463820035802,0.7037349588870784,0.6896930123724608,4.198495406961857,4.165811833635658,5.354411005973816,5.363164305686951,1.8065554779583064,1.7789775186548586,0.06983681120679502,0.06348155084290101
50.45302161881107,56.4493771132979,0.1478236805562571,0.1289142053438403,3.498932950502465,3.450160977546533,6.032076120376587,6.091519355773926,2.1513307023595303,1.485117740478949,0.0029299272038276107,0.0022837135135273575
3.822641758223943,3.8924418569735892,0.0673596610492494,0.07088334613649697,4.619456531953111,4.611597997590969,6.373420238494873,6.35127592086792,2.2024732712105335,2.2103498213554937,0.017621232987457783,0.018210508657824725
4.796449847820044,4.727611035037492,0.051187216824716116,0.05305169392202845,4.520900223840559,4.52717839394759,6.492658615112305,6.477120876312256,2.890964637724318,2.9492701336041285,0.010671896600353356,0.011221670634248298
7.317167612644325,9.035476892765454,0.2419468195846381,0.2397393265611458,4.337477128212593,4.245869052063062,5.818100214004517,5.822080850601196,2.540227599374385,2.7177988653486786,0.033065638563007024,0.026533112685297303
4.941057573263609,5.181234087681609,1.241487640441984,1.1740826975221466,4.508000217318342,4.487386917526583,5.107877731323242,5.132121443748474,2.0528350860106728,2.0663408452205907,0.25125949698699246,0.2266029053413221
8.492452892594587,8.375123320584407,0.08766832691884838,0.08399597334466385,4.272786985112827,4.278828921060763,6.25897741317749,6.277561664581299,2.6552697633801494,2.621051010505369,0.010323086630871395,0.010029222272849192
4.4640307703612,4.52051565272061,0.18572213798314782,0.18525809804129922,4.552092952129921,4.546632154273422,5.9329564571380615,5.934042930603027,2.111620354401687,2.104793832753775,0.04160413481381988,0.04098162959126229
20.7606994469565,20.586151617121033,0.22909488290113658,0.22532749783109413,3.884578150440587,3.888244964609017,5.84180474281311,5.849005937576294,2.36086636264293,2.17555806545665,0.011035027190990018,0.010945586237871398
2.5530598227075787,2.4384745611755196,0.061362671523549704,0.05933652409071427,4.794759140430504,4.814701902367868,6.4139158725738525,6.428498029708862,2.9993787652398054,3.0485312607117527,0.024034952482418978,0.02433346036716898
4.292119318901233,4.349692480730472,0.09959129828465842,0.09974636368575857,4.569148344997528,4.563361577823522,6.203598737716675,6.202923059463501,2.0886233155182286,2.079815589299996,0.023203292100032642,0.022931819692459613
2.8847348500750702,3.0142011289609374,0.30171363863999323,0.2967507602963343,4.741714230420933,4.722647903476298,5.722225189208984,5.729428291320801,2.462239710120125,2.4560235558607015,0.10458972984367752,0.09845088220726367
10.078781727108685,9.922276307963747,0.08765927930741628,0.08461838263199246,4.198412091711911,4.205208814872667,6.259022235870361,6.274355411529541,2.1300914931314585,2.141819756981594,0.008697408246439239,0.008528121975808779
6.291079658934185,6.2430533379905055,0.07816293121914382,0.07785647095522932,4.403094947296726,4.40642308626754,6.30881929397583,6.310525417327881,2.2250464081143075,2.283080587545481,0.01242440653380408,0.012470896329117314
2.5359757541087653,2.5081919381723203,0.4308826416458179,0.437677084623115,4.797675034603762,4.802459364036807,5.567461133003235,5.56066632270813,2.326505655964417,2.333981362225953,0.1699080288712167,0.17449903971146788
16.673686133808257,18.50526257069137,0.1380479315522083,0.1287926070358185,3.9797885095821095,3.93452487997388,6.061790227890015,6.091929197311401,1.4464386853920417,1.4095200010102689,0.00827938887924108,0.006959782739846137
8.880941842959944,8.829593057419242,0.16131251510337496,0.1639102237750109,4.253361105558112,4.25587944357846,5.994152069091797,5.987214088439941,1.9051067744866095,1.9214465958536693,0.018163897248268737,0.01856373478472852
6.107774135868613,6.10010149695522,0.06351226981584258,0.06319278864839546,4.41593716307407,4.416483070532615,6.398962497711182,6.401152610778809,2.630306245868037,2.6988610422023,0.01039859503691524,0.010359301182109388
6.487882724211659,6.671698770536414,0.06041185956711234,0.05720099833710905,4.389717140729794,4.377583702112789,6.420697927474976,6.444416522979736,2.200515525139863,2.2308192525531005,0.009311490687349471,0.008573678204675592
1.547495362205382,1.6165214617953694,0.08697195085227843,0.08649746319483456,5.012190775514594,4.993238656732401,6.262440919876099,6.264816761016846,2.694976483816816,2.6767370685306755,0.05620175218382045,0.05350839146841099
20.41083914977079,20.492937483001615,0.12761769427863598,0.11758236188352751,3.891959271432268,3.8902159164704915,6.095909237861633,6.131477952003479,1.6517156807928208,1.6758387492009312,0.006252447209161858,0.0057377016828875395
3.597898276476856,3.6509445433934586,0.048449668509292304,0.04921347937104139,4.645771251284186,4.639414895427606,6.516529321670532,6.509736061096191,2.0553424376990885,2.0579287669790873,0.013466102926271538,0.013479656780899428
1.8206351443516586,1.8051512813523347,0.597561271669175,0.6052595474955537,4.9415972098287835,4.945306527669779,5.425437688827515,5.4198784828186035,2.395929889634172,2.3936704938883935,0.3282158281537353,0.33529574709224436
7.677789267855388,7.786046129271713,0.17526155980989036,0.1680498443306159,4.316583943769788,4.310503159227529,5.9581334590911865,5.97638201713562,2.5055143643650357,2.5052628220835564,0.022827086508307552,0.021583463742762966
3.1973019059018997,3.1930943678634236,0.05076325655043422,0.05451903773159528,4.6970364850865804,4.697608377888929,6.496270656585693,6.465271949768066,2.800862974608205,2.8053718519445154,0.01587690435386485,0.017074045252247042
4.320301013243718,4.316211262402253,0.08443601630703342,0.08102457799705258,4.566306124679652,4.566717438019778,6.27529239654541,6.293203353881836,1.9546085620609814,1.9519513245950926,0.019544012338075088,0.018772152953411527
18.228682475652153,19.189876881980684,0.06325116673034722,0.07386557026928595,3.941064851589866,3.918747943235123,6.40075159072876,6.333378076553345,1.7176300799466535,1.6980223898451616,0.0034698704536014094,0.0038491945896039492
3.6494263835202156,3.726595949431639,0.10741365632651291,0.108672151537331,4.639595524185159,4.630507824062399,6.170760631561279,6.165701866149902,2.101918244744291,2.0847159955586467,0.02943302454642267,0.029161238033842962
3.107881228458584,3.027028619061325,0.4647475745763016,0.46606633010013215,4.709355718298936,4.720803604625961,5.534602999687195,5.533372402191162,2.443244470696338,2.445134339830768,0.1495383962297693,0.15396826021574186
5.578197979699538,5.578930497284542,0.10411270612681775,0.10188131590589188,4.455326207591164,4.455269180669555,6.184316396713257,6.1937255859375,2.0381617234431952,2.0507006944152444,0.018664218535396185,0.018261800528879338
4.9880795852503,5.009687812990803,0.05198450981900982,0.053169398980014,4.503886757573288,4.502009468712725,6.485946178436279,6.476158380508423,2.1272562842073306,2.1352765411610237,0.010421748276175759,0.010613315832203854
2.8988103299531387,2.881674252307109,0.111736023852799,0.11067517394002965,4.739600331378129,4.742175245525192,6.153626918792725,6.1577699184417725,2.3749452828559456,2.3885336581920016,0.03854547594861275,0.03840655266688158
6.16101615416356,6.432497370722683,0.13643351570132875,0.1371983495008013,4.412167784128317,4.39344051427693,6.066899061203003,6.064471244812012,2.5099609670511267,2.5427890906275987,0.02214464502079389,0.021328939849280863
8.709466554222947,8.440869217273253,0.08269868142761899,0.08426056503599648,4.261828575905413,4.2754329602735845,6.284321546554565,6.276195764541626,2.337123315978401,2.3260548573764437,0.009495263678063144,0.009982451198694916
6.394165670576947,6.324239614802918,0.19546828341893915,0.18829526442726996,4.396036247143614,4.400811815382461,5.910743832588196,5.92698073387146,2.4695964881893824,2.4800762268554255,0.03056978712928811,0.029773581631305373
5.58825266456271,5.505998618687516,0.4121210537443104,0.4335586779996932,4.454544097774425,4.4609840335378,5.586795330047607,5.564772248268127,1.9743898153758557,1.9860269962791828,0.07374774880129001,0.07874296890089705
1.857177432001778,1.8415577994234977,0.0543583424326976,0.05520108924343355,4.932966734063561,4.9366347774019435,6.4665539264678955,6.459872484207153,2.4104000216070816,2.4123828283617934,0.029269331780597242,0.029975214061005465
2.2269998052557147,2.170922162305854,0.16870905648102066,0.16185415262454808,4.854099952585562,4.865175879392932,5.974681735038757,5.992696285247803,2.4357559082210085,2.439109766652792,0.07575620621199321,0.07455548404030936
7.072538583065394,7.003726687374771,0.17119325475868058,0.17162917819165047,4.352244806284622,4.356490941757743,5.96833348274231,5.967229008674622,2.4370942902752324,2.4251448750348894,0.02420534759168209,0.024505407742571813
2.025901415817779,2.068721875852962,0.09240092188522372,0.08947218590067268,4.895201823691682,4.886118024688806,6.2361438274383545,6.250132083892822,2.481606485657643,2.4729414811845754,0.04560978197842118,0.04324998297017676
5.095941558932043,5.167568907073507,0.4843716913063436,0.46539977845729413,4.494595692844196,4.488533855193597,5.51664137840271,5.53399395942688,2.721989996588581,2.799121297225972,0.09505048001528765,0.09006164926417194
9.075561566171125,9.03827147190162,0.11515071984216821,0.10743860262290915,4.243946624375192,4.245734750059597,6.1405534744262695,6.170659780502319,2.345415536563365,2.3638520999582875,0.012687999414977141,0.011887074088991098
6.138487013122475,5.996890498688722,0.2964508318310481,0.30416507899539463,4.413758790276409,4.423894012810679,5.729867458343506,5.718710780143738,2.226981506454879,2.2074123805092496,0.048293794740839856,0.05072046572501252
12.895335130563614,12.515708413803532,0.4280584767272277,0.39219089885329794,4.091387498354185,4.104364695076906,5.570317029953003,5.608322620391846,2.110682955212624,2.1898058269515563,0.03319483149473745,0.03133589293441448
2.3147817803360384,2.389651044868948,0.11069103300647246,0.1090585903909885,4.837310076271899,4.823485645067179,6.157707691192627,6.164160251617432,2.5308151021900174,2.515077923694106,0.04781920868169413,0.045637872786973954
3.980668878036303,3.9723227865945785,0.15628327467846903,0.1564322879574559,4.601864078253343,4.602775600091178,6.0079076290130615,6.007493734359741,2.2000340984049456,2.188944048129241,0.03926055632026464,0.039380558016425246
12.364419616741138,12.504452559803912,0.06476662937370849,0.06583656092091347,4.109646396157863,4.104755448407076,6.3904688358306885,6.383352994918823,2.184563267741595,2.2528499408495506,0.0052381455322024146,0.005265049437873659
3.9878403537750056,4.0315538052178805,0.372047474121131,0.3745806450951122,4.60108236787548,4.596347671362822,5.631221771240234,5.6282747983932495,2.53960574869046,2.5486867660875925,0.09329547853362281,0.09291222769005525
10.13754339513149,10.267549576191,0.040571097778801246,0.038680597832677514,4.195887405362173,4.190353323148656,6.5936033725738525,6.6143269538879395,2.4204126415101808,2.3691950783400766,0.004002064030451925,0.0037672667217865095
4.503850584171104,4.5295376234159255,0.07763197456996714,0.0758067381125459,4.548236157335531,4.54576626027981,6.311779499053955,6.322112321853638,2.644511748819661,2.6476048728654153,0.017236800626292233,0.016736087524840276
3.5198038270724616,3.4719711187902127,0.08462497931744735,0.08900667846373715,4.65530167248025,4.661244027753274,6.274321556091309,6.252397537231445,2.1831068787041135,2.1878198448551487,0.024042527218862852,0.025635777320276484
4.109098634764433,4.45625111936727,0.16837434427338635,0.16880628680654722,4.588073565454292,4.552850475355348,5.975544214248657,5.97443151473999,2.5206282631968615,2.506631600115369,0.04097598019402101,0.03788078415798871
8.412317253515816,8.316765333373965,0.06872368884107741,0.06778730724647761,4.276904488781527,4.281865684079211,6.364713668823242,6.37067174911499,2.2822063072069176,2.2522990308760122,0.008169412394944479,0.008150681728923742
7.965713063992233,8.099976823250673,0.06139852477244103,0.06187821230603963,4.300595473175053,4.293336355423573,6.4136621952056885,6.410282373428345,2.3751554060247817,2.3583008620863395,0.007707850418311381,0.0076393073284383405
12.055522353575673,11.794386963744087,2.0333394775324978,2.032895812271409,4.120634098980611,4.1301447591360105,4.893610239028931,4.8937050104141235,1.8721113997780694,1.8536799543402451,0.16866456864305068,0.17236129512458115
4.096824788795583,4.139840909518032,0.07113337709352005,0.07289065429399959,4.589372741007362,4.58483647975915,6.3497467041015625,6.339148283004761,2.648443499402313,2.6698992370507733,0.01736305084075426,0.017607114835358633
9.935504518514854,10.078407631567906,0.0880172743011383,0.0885723253079309,4.204630206442271,4.198428211779665,6.257252216339111,6.254522085189819,1.8427671220773467,1.8416076547090725,0.008858863094180849,0.008788325353154195
20.247526167730133,22.58037571840178,0.05311210289966923,0.05223573923376459,3.895448162724994,3.848088967699034,6.476626634597778,6.483852386474609,1.9646540040114535,1.9394123696004548,0.0026231403510576833,0.0023133246268880864
17.32669456843833,15.731684783773021,0.239753277825457,0.22924793113149042,3.9631044118366625,4.005044895788201,5.8220555782318115,5.841514706611633,2.2386443876480904,2.5235556395087615,0.013837219608071279,0.014572369983408015
2.9167214157232797,2.8805908541013148,0.06467524509802647,0.06224521955500301,4.736925181228371,4.7423385541752925,6.391082048416138,6.407714128494263,2.3041955384755166,2.310843954715576,0.022173953518282274,0.021608490308986355
8.798269486333211,8.127334674856437,0.11692197003209547,0.12109947966906623,4.257422871587417,4.291871987743525,6.1339240074157715,6.118677854537964,2.175855889950745,2.164295712925503,0.013289200815423561,0.01490026983184438
5.144572007317769,5.076370127663207,0.45984917848472384,0.464435392165671,4.490470881327052,4.496266851839883,5.539204716682434,5.534894824028015,2.8371611704338586,2.779638403864384,0.08938531287551661,0.09148966298473259
3.9323758982054113,4.011287211877825,0.1417704035046879,0.14206755422804804,4.60716510602362,4.598536372659985,6.05023455619812,6.049325227737427,2.181624755209561,2.1685956811777354,0.03605209857210917,0.035416948905421596
3.485041604136466,3.503980658586984,0.2003962795999518,0.19183543046530638,4.65961216460555,4.657258431375331,5.899930477142334,5.9188913106918335,2.354379817869031,2.348533423217181,0.05750183279364515,0.054747856554284206
2.8209215882746816,2.824005096670671,0.06562917503210744,0.06666839625308008,4.751429117181983,4.750954655461144,6.38472318649292,6.377900123596191,2.404110979170532,2.39813094659369,0.02326515395000653,0.0236077464349048
8.136444620422054,8.130296381466152,0.10524250178071032,0.10752634398660553,4.2913854588216145,4.291713754007332,6.179628968238831,6.170305252075195,1.8134733648274677,1.8178755095155048,0.012934703877484424,0.013225390433702126
